feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Neisseria__subflava	Control_type	Paraffin	0.132297625772366	0.677292547062534	269	53	0.845281901334033	1
Burkholderia__pseudomallei	Control_type	Paraffin	0.0542184410359502	1.06002098279921	269	71	0.959245753352423	1
Burkholderia__pseudomallei	Control_type	Sequencing	-0.203315345409119	1.8497632768882	269	71	0.91256057051165	1
Staphylococcus__cohnii	Control_type	Buffer	0.0534343421272016	0.520801722694188	269	37	0.918357908286483	1
Staphylococcus__capitis	Control_type	Buffer	0.29722989769867	1.15965884710536	269	100	0.797911841913539	1
Streptococcus__alactolyticus	Control_type	Buffer	0.0764889255716432	0.609739131155927	269	34	0.900266118620841	1
Brucella__melitensis	Control_type	Paraffin	0.179320617882342	0.632503889405453	269	42	0.77700795806665	1
Brucella__melitensis	Control_type	Sequencing	0.30604262264303	1.10373519590299	269	42	0.781782037131587	1
Methylobacterium__radiotolerans	Control_type	Buffer	-0.0862684147781073	0.52778552969627	269	28	0.870285934111097	1
Methylobacterium__radiotolerans	Control_type	Paraffin	0.00476995755897911	0.561340118832977	269	28	0.993226493730081	1
Anaerococcus__vaginalis	Control_type	Paraffin	0.141412642561047	0.877539004453015	269	35	0.872100528698122	1
Anaerococcus__vaginalis	Control_type	Sequencing	-0.337490083950695	1.53132763484333	269	35	0.825736726200912	1
Mediterraneibacter__gnavus	Control_type	Paraffin	0.101475415257805	0.875647617766624	269	37	0.907830554661272	1
Mediterraneibacter__gnavus	Control_type	Sequencing	3.51043220753549e-15	1.52802711750296	269	37	0.999999999999998	1
X.Ruminococcus.__torques	Control_type	Paraffin	-4.69968074863053e-16	0.654374791572731	269	29	0.999999999999999	1
X.Ruminococcus.__torques	Control_type	Sequencing	7.60593644966024e-15	1.1419004702871	269	29	0.999999999999995	1
Sphingomonas__sanguinis	Control_type	Buffer	0.254955987047932	0.840095515274285	269	121	0.76175876989608	1
Ideonella__dechloratans	Control_type	Paraffin	0.112211425855606	0.734584069680055	269	40	0.878707691126098	1
Lachnospira__eligens	Control_type	Paraffin	-3.60698111911777e-15	0.729545742270743	269	27	0.999999999999996	1
Lachnospira__eligens	Control_type	Sequencing	-5.07062429977349e-15	1.27307566997302	269	27	0.999999999999997	1
Anaerobutyricum__hallii	Control_type	Paraffin	0.245863664253317	0.881751566887212	269	35	0.780588517147517	1
Anaerobutyricum__hallii	Control_type	Sequencing	-1.46268008647312e-15	1.53867866224639	269	35	0.999999999999999	1
Agathobacter__rectalis	Control_type	Buffer	0.0790137239813936	0.748503962120085	269	59	0.916009577974715	1
Dialister__pneumosintes	Control_type	Paraffin	0.0356594267054096	0.936221071064757	269	51	0.969645652503475	1
Stenotrophomonas__maltophilia	Control_type	Paraffin	-0.138970580855462	1.36624718368088	269	109	0.919058219597618	1
Brevundimonas__vesicularis	Control_type	Buffer	-0.22836554181784	0.75475757651959	269	56	0.762456408176608	1
Burkholderia__plantarii	Control_type	Paraffin	5.71096908743193e-17	0.459885601101919	269	32	1	1
Burkholderia__plantarii	Control_type	Sequencing	1.9502401152975e-15	0.802511941076474	269	32	0.999999999999998	1
Streptococcus__cristatus	Control_type	Paraffin	-0.172168352244881	0.91563348405113	269	128	0.850995505095817	1
Granulicatella__adiacens	Control_type	Buffer	0.0731824801764014	1.35897469984432	269	129	0.957094255073583	1
Staphylococcus__felis	Control_type	Buffer	-0.0914379684047777	0.50071074319847	269	32	0.855238681194528	1
Staphylococcus__felis	Control_type	Paraffin	-0.0797560344848806	0.532544020768676	269	32	0.881064566175082	1
Lautropia__mirabilis	Control_type	Paraffin	-0.173295447311108	0.708710686787565	269	29	0.807015687172619	1
Lautropia__mirabilis	Control_type	Sequencing	-0.367303505703868	1.23671797410653	269	29	0.766700241144014	1
Staphylococcus__delphini	Control_type	Buffer	0.147267149686758	0.556339934501244	269	48	0.791440850055832	1
Peptoniphilus__harei	Control_type	Buffer	-0.283044578058603	0.863580057890026	269	69	0.743354045349955	1
Peptoniphilus__ivorii	Control_type	Sequencing	-0.351343631104584	1.52637561094834	269	36	0.818128218640079	1
Janthinobacterium__agaricidamnosum	Control_type	Paraffin	0.097134446777319	0.654250451291481	269	48	0.882087325571493	1
Burkholderia__thailandensis	Control_type	Paraffin	0.0094709206692366	1.1788033860546	269	71	0.993595628961266	1
Burkholderia__thailandensis	Control_type	Sequencing	-0.552019408877189	2.05704155821252	269	71	0.788634099023259	1
Streptococcus__macedonicus	Control_type	Sequencing	-0.275036276435564	0.85934564193687	269	35	0.749180241451229	1
Burkholderia__pyrrocinia	Control_type	Paraffin	0.0133333333333291	0.86912884877202	269	60	0.98777165106784	1
Burkholderia__pyrrocinia	Control_type	Sequencing	-6.04574435742224e-15	1.51665170164573	269	60	0.999999999999997	1
Burkholderia__vietnamiensis	Control_type	Paraffin	-9.80134360416093e-16	0.595983722484235	269	47	0.999999999999999	1
Burkholderia__vietnamiensis	Control_type	Sequencing	-2.24277613259212e-15	1.04000658606141	269	47	0.999999999999998	1
Enterobacter__asburiae	Control_type	Sequencing	-7.80096046118999e-15	0.934115989161693	269	37	0.999999999999993	1
Edwardsiella__ictaluri	Control_type	Sequencing	-8.97110453036848e-15	0.916283898642523	269	41	0.999999999999992	1
Streptococcus__infantis	Control_type	Paraffin	-0.135872924095383	1.1944345522183	269	110	0.909518130683141	1
Selenomonas__sputigena	Control_type	Sequencing	-0.308535794372005	1.32852339717217	269	32	0.816531141376857	1
Brevundimonas__mediterranea	Control_type	Sequencing	-0.188383468280641	1.55742485013161	269	54	0.903815724091607	1
Mannheimia__haemolytica	Control_type	Sequencing	2.53531214988675e-15	0.883268106012115	269	35	0.999999999999998	1
Roseateles__depolymerans	Control_type	Sequencing	1.15064166802552e-14	1.73490615143801	269	50	0.999999999999995	1
Fusobacterium__polymorphum	Control_type	Paraffin	0.0680519907972987	0.552608801867763	269	43	0.90208421884551	1
Fusobacterium__polymorphum	Control_type	Sequencing	-0.294606617830231	0.964316258609194	269	43	0.760218892027537	1
Paracidovorax__avenae	Control_type	Sequencing	-0.0223193955188632	1.3085426773052	269	43	0.986404231838561	1
Streptococcus__pluranimalium	Control_type	Sequencing	-0.275036276435549	1.60026612586916	269	80	0.863671625448832	1
Serratia__plymuthica	Control_type	Paraffin	0.0638781817769069	0.455663327554034	269	27	0.888618550074552	1
Serratia__plymuthica	Control_type	Sequencing	3.90048023059499e-15	0.795143967535771	269	27	0.999999999999996	1
Bradyrhizobium__commune	Control_type	Buffer	0.157946456053281	0.585540947033403	269	39	0.787566744194053	1
Leclercia__adecarboxylata	Control_type	Sequencing	-4.68057627671399e-15	0.818788592153175	269	42	0.999999999999995	1
Mannheimia__varigena	Control_type	Sequencing	3.60794421330037e-15	0.613239008321681	269	27	0.999999999999995	1
Burkholderia__multivorans	Control_type	Paraffin	1.1807431878706e-15	0.571637153679517	269	42	0.999999999999998	1
Burkholderia__multivorans	Control_type	Sequencing	-4.09550424212474e-15	0.997521211126401	269	42	0.999999999999997	1
Blautia__luti	Control_type	Paraffin	0.0807866128471639	0.794384481072429	269	35	0.91907399490591	1
Blautia__luti	Control_type	Sequencing	-3.51043220753549e-15	1.38622090002157	269	35	0.999999999999998	1
Peptacetobacter__hiranonis	Control_type	Paraffin	0.108591541720817	0.580225340657064	269	45	0.851683033157394	1
Herbaspirillum__frisingense	Control_type	Sequencing	2.340288138357e-15	0.918489948898227	269	31	0.999999999999998	1
Burkholderia__cenocepacia	Control_type	Paraffin	0.0749763422224547	1.36932427745281	269	76	0.956375494933196	1
Burkholderia__cenocepacia	Control_type	Sequencing	-1.28715847609635e-14	2.38950530572985	269	76	0.999999999999996	1
Burkholderia__ubonensis	Control_type	Paraffin	0.013333333333335	0.73439125495969	269	38	0.985528363614113	1
Burkholderia__ubonensis	Control_type	Sequencing	-2.43780014412187e-15	1.28153121149074	269	38	0.999999999999998	1
Streptococcus__infantarius	Control_type	Sequencing	-0.29280942656973	1.17198479613463	269	52	0.802904156826836	1
Mogibacterium__neglectum	Control_type	Paraffin	0.239944785641189	0.907739012477851	269	61	0.791729295201286	1
Mogibacterium__neglectum	Control_type	Sequencing	-0.21995019854263	1.58402740844456	269	61	0.889670156488082	1
Bradyrhizobium__sp.__ORS__278	Control_type	Sequencing	0.0146441872941329	0.821857877223279	269	32	0.985797139022531	1
Sphingobium__xenophagum	Control_type	Buffer	-0.0755679266483793	0.537473038151175	269	29	0.888293909257883	1
Streptococcus__lutetiensis	Control_type	Paraffin	-0.26696055213831	0.920785540749815	269	65	0.772098843152263	1
Burkholderia__ambifaria	Control_type	Paraffin	0.0133333333333321	0.790721015087457	269	54	0.986559199099808	1
Burkholderia__ambifaria	Control_type	Sequencing	1.2481536737904e-14	1.37982805973341	269	54	0.999999999999993	1
Burkholderia__dolosa	Control_type	Paraffin	-0.050000000000001	0.601731356967882	269	47	0.933839878545358	1
Burkholderia__dolosa	Control_type	Sequencing	-0.0500000000000034	1.05003635280126	269	47	0.962057031507638	1
Hungatella__hathewayi	Control_type	Paraffin	-0.154890853707935	0.779289032523819	269	45	0.842603528383295	1
Hungatella__hathewayi	Control_type	Sequencing	-0.449582774489717	1.35987896261988	269	45	0.741204111193713	1
Fusobacterium__vincentii	Control_type	Buffer	0.127418306028188	0.701934394023631	269	51	0.85609465242553	1
Enterobacter__hormaechei	Control_type	Sequencing	1.59919689454395e-14	1.47904116992514	269	65	0.999999999999991	1
Yokenella__regensburgei	Control_type	Sequencing	-6.24076836895199e-15	0.757075834074338	269	30	0.999999999999993	1
Novosphingobium__sp.__KA1	Control_type	Paraffin	-0.101795445242952	0.552477806210854	269	33	0.853956252477001	1
Roseburia__intestinalis	Control_type	Paraffin	-0.124562684926229	0.718614782282294	269	35	0.86251870000777	1
Roseburia__intestinalis	Control_type	Sequencing	-0.325315861240152	1.25400086985503	269	35	0.79551079941368	1
Brevundimonas__nasdae	Control_type	Buffer	0.102961292018983	0.554936353991786	269	38	0.852949700460533	1
Alicycliphilus__denitrificans	Control_type	Buffer	-0.0752215612314996	0.543506845954589	269	29	0.890029096118365	1
Burkholderia__anthina	Control_type	Paraffin	3.3461692140406e-15	0.696519256697833	269	44	0.999999999999996	1
Burkholderia__anthina	Control_type	Sequencing	1.9502401152975e-15	1.21544362195816	269	44	0.999999999999999	1
Sphingomonas__aerolata	Control_type	Sequencing	-0.0018652261090485	1.42584521298593	269	60	0.998957228073844	1
Bradyrhizobium__paxllaeri	Control_type	Paraffin	-0.208517441941412	0.668033557705652	269	40	0.755182490025144	1
Streptococcus__pasteurianus	Control_type	Sequencing	7.50842444389536e-15	1.12870766537313	269	53	0.999999999999995	1
Enterobacter__kobei	Control_type	Sequencing	-8.04474047560217e-15	0.759344493188725	269	33	0.999999999999992	1
Subdoligranulum__variabile	Control_type	Paraffin	0.0189410217275944	0.869771935505761	269	36	0.982642230869833	1
Subdoligranulum__variabile	Control_type	Sequencing	-0.188102556360266	1.51777390417118	269	36	0.901462126789065	1
Bradyrhizobium__diazoefficiens	Control_type	Buffer	0.101427735947053	0.704527534058138	269	65	0.885637045217383	1
Bradyrhizobium__diazoefficiens	Control_type	Sequencing	-0.212474842156018	1.3075799874668	269	65	0.871040123420874	1
Klebsiella__variicola	Control_type	Sequencing	-5.46067232283299e-15	0.938674926605146	269	51	0.999999999999995	1
Intestinibacter__bartlettii	Control_type	Sequencing	-8.77608051883874e-16	1.20627431107249	269	48	0.999999999999999	1
Ralstonia__pseudosolanacearum	Control_type	Paraffin	0.22689717977151	0.711928672789379	269	56	0.750199193993637	1
Methylobacterium__aquaticum	Control_type	Sequencing	-0.205133085872853	1.3620959095788	269	39	0.880404995548878	1
Variovorax__sp.__SRS16	Control_type	Paraffin	-0.09749407865216	1.0202999446457	269	52	0.92394675516764	1
Fusobacterium__canifelinum	Control_type	Buffer	0.0912718707907559	0.425380483763192	269	33	0.830271305619583	1
Enterobacter__ludwigii	Control_type	Sequencing	-8.97110453036848e-15	0.929442140350293	269	51	0.999999999999992	1
Serratia__ureilytica	Control_type	Sequencing	-9.36115255342798e-15	0.817898656138418	269	43	0.999999999999991	1
Denitratisoma__oestradiolicum	Control_type	Sequencing	-0.296319221627798	0.910817379512067	269	29	0.745185546130367	1
Methylobacterium__oryzae	Control_type	Sequencing	-0.152416908607205	1.01627913668019	269	39	0.88089807680851	1
Burkholderia__oklahomensis	Control_type	Paraffin	-4.67424301549961e-16	0.567856254327725	269	38	0.999999999999999	1
Burkholderia__oklahomensis	Control_type	Sequencing	-5.07062429977349e-15	0.990923446659431	269	38	0.999999999999996	1
Sodalis__glossinidius	Control_type	Sequencing	-4.48555226518424e-15	0.786852790130108	269	36	0.999999999999995	1
Alkaliphilus__oremlandii	Control_type	Sequencing	-2.43780014412187e-16	0.784475358119659	269	28	1	1
Lachnoclostridium__phytofermentans	Control_type	Buffer	-0.0788077131670146	0.360946657720817	269	27	0.827335232402479	1
Sphingomonas__ginsengisoli__An__et__al.__2013	Control_type	Buffer	0.0421996453252034	0.646291452697417	269	42	0.947988297950427	1
Janthinobacterium__svalbardensis	Control_type	Paraffin	0.143347088378197	0.803413529290371	269	68	0.858527466756338	1
Pseudomonas__protegens	Control_type	Buffer	0.173128275110484	0.546864763064143	269	27	0.751809016173969	1
Pseudomonas__protegens	Control_type	Paraffin	0.0361410549732844	0.581632337022678	269	27	0.950500344106302	1
Aquincola__tertiaricarbonis	Control_type	Sequencing	-0.449405500084006	1.4759700156136	269	49	0.761000090115831	1
Leptothrix__cholodnii	Control_type	Paraffin	-0.0593013627325004	0.595527277433959	269	40	0.920754717782453	1
Sphingomonas__sp.__R1	Control_type	Buffer	0.113240386648495	0.774549861697967	269	92	0.883873438670494	1
Streptococcus__merionis	Control_type	Sequencing	4.58306427094912e-15	0.926105628316555	269	48	0.999999999999996	1
Burkholderia__orbicola	Control_type	Paraffin	1.23876362879082e-15	0.508530392471802	269	31	0.999999999999998	1
Burkholderia__orbicola	Control_type	Sequencing	4.77808828247887e-15	0.887398325542451	269	31	0.999999999999996	1
Coprococcus__comes	Control_type	Paraffin	0.0166789753740248	0.635967463475443	269	32	0.979096700178916	1
Coprococcus__comes	Control_type	Sequencing	8.67856851307386e-15	1.10977921977177	269	32	0.999999999999994	1
Blautia__obeum	Control_type	Sequencing	-0.380441393182111	1.49259812201421	269	34	0.799009345662442	1
Mycetohabitans__rhizoxinica	Control_type	Paraffin	0.0515408777027873	0.379628734223986	269	29	0.892108921286636	1
Mycetohabitans__rhizoxinica	Control_type	Sequencing	-2.09650812394481e-15	0.662461689734396	269	29	0.999999999999998	1
Caldimonas__brevitalea	Control_type	Paraffin	-0.191231997711261	0.627168483281512	269	29	0.760671540155004	1
Mycetohabitans__endofungorum	Control_type	Paraffin	0.0233500513141847	0.382382343244964	269	31	0.951353734736232	1
Mycetohabitans__endofungorum	Control_type	Sequencing	-1.99899611817993e-15	0.667266806735441	269	31	0.999999999999998	1
Methylibium__petroleiphilum	Control_type	Paraffin	0.0341053774673292	0.649312193007821	269	36	0.958149635977222	1
Burkholderia__humptydooensis	Control_type	Paraffin	7.0068107730199e-16	0.32292746252216	269	27	0.999999999999998	1
Burkholderia__humptydooensis	Control_type	Sequencing	4.14426024500718e-15	0.56351654445064	269	27	0.999999999999994	1
Aminipila__butyrica	Control_type	Paraffin	0.273849537165051	0.859486655853276	269	60	0.750265750469303	1
Variovorax__boronicumulans	Control_type	Paraffin	0.0703952731323382	1.08235610036648	269	60	0.948192047277122	1
Ruminococcus__gauvreauii	Control_type	Paraffin	0.0152407013039305	0.467343652011197	269	32	0.974009077709059	1
Ruminococcus__gauvreauii	Control_type	Sequencing	1.51143608935556e-15	0.815526427499859	269	32	0.999999999999998	1
Bradyrhizobium__sp.__CIAT3101	Control_type	Buffer	0.000330088847427011	0.662546955966631	269	34	0.999602859186642	1
Bradyrhizobium__sp.__CIAT3101	Control_type	Sequencing	0.244045459209544	1.22966541192345	269	34	0.842833491912356	1
Rhizobium__rhizoryzae	Control_type	Paraffin	0.05610592268283	0.549203611079099	269	29	0.918707973235181	1
uncultured__Roseateles__sp.	Control_type	Sequencing	-0.346319221627796	1.34969432930568	269	45	0.797693727646188	1
Paracoccus__aestuarii	Control_type	Buffer	-0.120337251909087	0.876649875928547	269	64	0.89092204750695	1
Planococcus__glaciei	Control_type	Sequencing	0.31583024188796	1.26658964799901	269	27	0.803279491466133	1
X.Ruminococcus.__lactaris	Control_type	Paraffin	-0.10880178994531	0.648954665116504	269	36	0.866981002836559	1
X.Ruminococcus.__lactaris	Control_type	Sequencing	-0.157820335570822	1.13244221329265	269	36	0.889269308698683	1
Blautia__hydrogenotrophica	Control_type	Sequencing	-0.188824349926099	0.973608720446093	269	31	0.846369293052239	1
Marvinbryantia__formatexigens	Control_type	Paraffin	-0.132298256213162	0.513497536239878	269	35	0.79688358179011	1
Burkholderia__lata	Control_type	Paraffin	-0.0742776081517754	1.16917961907677	269	72	0.949392618591491	1
Burkholderia__lata	Control_type	Sequencing	-0.124923527976846	2.0402478427769	269	72	0.951222521818249	1
Dialister__succinatiphilus	Control_type	Paraffin	0.204256602028745	0.636334920787699	269	48	0.74847161510237	1
Dialister__succinatiphilus	Control_type	Sequencing	-0.180886433361582	1.11042044202403	269	48	0.870722072437566	1
Burkholderia__latens	Control_type	Paraffin	7.39965901772975e-16	0.439546119712282	269	35	0.999999999999999	1
Burkholderia__latens	Control_type	Sequencing	1.31641207782581e-15	0.767019034468012	269	35	0.999999999999999	1
Burkholderia__contaminans	Control_type	Paraffin	0.0543528294773392	1.35093947006385	269	91	0.967937379015879	1
Burkholderia__contaminans	Control_type	Sequencing	-0.205020082440023	2.357423354417	269	91	0.930762730578386	1
Burkholderia__metallica	Control_type	Paraffin	-4.05766132792323e-16	0.446480282716912	269	40	0.999999999999999	1
Burkholderia__metallica	Control_type	Sequencing	4.77808828247887e-15	0.779119323320833	269	40	0.999999999999995	1
Burkholderia__arboris	Control_type	Paraffin	-3.65426630865798e-15	0.733405990085906	269	55	0.999999999999996	1
Burkholderia__arboris	Control_type	Sequencing	8.97110453036848e-15	1.27981189950436	269	55	0.999999999999994	1
Burkholderia__seminalis	Control_type	Paraffin	1.71964488716612e-15	0.422521458744462	269	31	0.999999999999997	1
Burkholderia__seminalis	Control_type	Sequencing	9.75120057648748e-17	0.737310572870786	269	31	1	1
uncultured__Subdoligranulum__sp.	Control_type	Sequencing	-3.12038418447599e-15	0.841031100789718	269	29	0.999999999999997	1
Enterocloster__asparagiformis	Control_type	Paraffin	-0.0352357297594243	0.599034792975256	269	38	0.953139140241861	1
Enterocloster__asparagiformis	Control_type	Sequencing	-0.229230167894844	1.0453307808095	269	38	0.82659327205475	1
Filifactor__alocis	Control_type	Buffer	-0.0227374062088611	0.687354796762923	269	39	0.973636030199222	1
Acidovorax__carolinensis	Control_type	Buffer	-0.205695910994717	0.677308627670969	269	28	0.761597825243147	1
Delftia__lacustris	Control_type	Buffer	-0.0312705175652698	0.825610269218793	269	86	0.969815352047004	1
Methylobacterium__bullatum	Control_type	Buffer	0.0321962271733912	0.751480642077855	269	39	0.965858375051541	1
Methylobacterium__bullatum	Control_type	Paraffin	-0.0618118030897933	0.799256912495163	269	39	0.938414142917947	1
Staphylococcus__devriesei	Control_type	Paraffin	-0.21474742790796	0.763844713757383	269	59	0.778822284669577	1
Lachnoanaerobaculum__umeaense	Control_type	Sequencing	2.48655614700431e-15	0.913793981746881	269	34	0.999999999999998	1
Sphingobium__sp.__SYK.6	Control_type	Buffer	-0.0176651836570869	0.583288715875321	269	35	0.975862165982701	1
Sphaerotilus__sulfidivorans	Control_type	Paraffin	-0.0882005118772898	0.710263641586312	269	39	0.901266927792996	1
Azospira__oryzae	Control_type	Paraffin	0.130833490377854	0.712551371310144	269	27	0.854457701650297	1
Paracoccus__stylophorae	Control_type	Buffer	-0.0993104480505766	0.720323685992936	269	34	0.89044849434024	1
Streptococcus__lactarius	Control_type	Paraffin	-0.120091555218781	0.788767637749967	269	80	0.879103930036884	1
Streptococcus__lactarius	Control_type	Sequencing	-0.421369673775516	1.37641936714767	269	80	0.75974248979579	1
Haemophilus__sp.__oral__taxon__036	Control_type	Sequencing	8.97110453036848e-15	1.1161080239462	269	40	0.999999999999994	1
Porphyromonas__sp.__oral__taxon__275	Control_type	Buffer	-0.0477611668865343	0.674589100631125	269	42	0.943610027392464	1
Porphyromonas__sp.__oral__taxon__275	Control_type	Sequencing	-0.367735554438622	1.25201523731462	269	42	0.769205655905991	1
Methylobacterium__sp.__XJLW	Control_type	Sequencing	-0.135211797406775	1.16678872598577	269	45	0.907832478273236	1
Bradyrhizobium__arachidis	Control_type	Sequencing	-0.208114099264935	0.91899758040179	269	27	0.821020016231649	1
Enterobacter__bugandensis	Control_type	Sequencing	-6.63081639201149e-15	0.856796976412297	269	44	0.999999999999994	1
Fenollaria__massiliensis	Control_type	Paraffin	0.0133333333333323	0.571979742291778	269	27	0.981419860930251	1
Fenollaria__massiliensis	Control_type	Sequencing	4.19301624788962e-15	0.998119036871668	269	27	0.999999999999997	1
Massilia__oculi	Control_type	Buffer	0.0342008294368578	0.511665317857657	269	33	0.946757738807676	1
Rubrivivax__gelatinosus	Control_type	Paraffin	0.0253622218079077	0.650879995749322	269	37	0.968946795909063	1
Staphylococcus__argenteus	Control_type	Paraffin	0.165329430330805	0.87178179484682	269	70	0.849732165900026	1
Neisseria__macacae	Control_type	Sequencing	-0.182032400216887	1.46371402723012	269	44	0.901121860799632	1
Klebsiella__michiganensis	Control_type	Sequencing	5.26564831130324e-15	1.22531397664301	269	54	0.999999999999997	1
Streptococcus__pseudopneumoniae	Control_type	Paraffin	0.252605126110447	0.856883296348942	269	129	0.768381104954877	1
Morococcus__cerebrosus	Control_type	Paraffin	0.116507953053765	0.534331016686548	269	27	0.827562228210188	1
Morococcus__cerebrosus	Control_type	Sequencing	-0.287057361757432	0.93242106374071	269	27	0.758428890365242	1
Dickeya__solani	Control_type	Sequencing	-5.46067232283299e-15	0.7154236876397	269	31	0.999999999999994	1
Blautia__wexlerae	Control_type	Paraffin	-0.103664276876442	0.917639861183898	269	36	0.910141164092005	1
Blautia__wexlerae	Control_type	Sequencing	-0.301567870311908	1.60130463846515	269	36	0.850764959273401	1
Sphingobium__sp.__AP49	Control_type	Sequencing	-0.188912707270517	0.92172471520743	269	36	0.837764096350276	1
Streptococcus__ilei	Control_type	Paraffin	-0.141275947216089	0.88953669965092	269	69	0.873931899473008	1
Candidatus__Vallotia__cooleyia	Control_type	Paraffin	0.0319533992741426	0.414492842691875	269	36	0.938609839417211	1
Candidatus__Vallotia__cooleyia	Control_type	Sequencing	1.46268008647312e-16	0.723300435921333	269	36	1	1
Burkholderia__sp.__KBS0801	Control_type	Paraffin	-3.55387556503771e-16	0.61437223404057	269	47	1	1
Burkholderia__sp.__KBS0801	Control_type	Sequencing	-1.75521610376775e-15	1.07209500123949	269	47	0.999999999999999	1
Megasphaera__massiliensis	Control_type	Paraffin	0.12369946971659	0.531879201830557	269	27	0.816274369939928	1
Megasphaera__massiliensis	Control_type	Sequencing	-0.232730512417074	0.928142585148366	269	27	0.802202740549615	1
Klebsiella__electrica	Control_type	Sequencing	-1.05312966226065e-14	0.91379654765868	269	56	0.999999999999991	1
Roseburia__sp.__499	Control_type	Paraffin	2.53719653880763e-16	0.582596535505352	269	30	1	1
Roseburia__sp.__499	Control_type	Sequencing	7.89847246695486e-15	1.0166456080655	269	30	0.999999999999994	1
Keratinibaculum__paraultunense	Control_type	Sequencing	2.09650812394481e-15	0.694473717241888	269	27	0.999999999999998	1
Anaerococcus__obesiensis	Control_type	Paraffin	0.150496596824425	0.793412696611674	269	40	0.849703050404905	1
Anaerococcus__obesiensis	Control_type	Sequencing	-0.223337423543036	1.38452511169499	269	40	0.871972341925537	1
Aquabacterium__olei	Control_type	Paraffin	-0.178763953945415	0.959926723613457	269	67	0.852409488402006	1
Fusobacterium__hwasookii	Control_type	Buffer	0.0103813185370524	0.462739807759628	269	27	0.982118273865765	1
Brevundimonas__albigilva	Control_type	Buffer	-0.0747190930463887	0.655178353143812	269	31	0.909289349908232	1
Brevundimonas__albigilva	Control_type	Paraffin	0.139158927573234	0.696832091668353	269	31	0.84186661828623	1
Bradyrhizobium__sp.__CCBAU__21365	Control_type	Paraffin	-0.107187573721808	0.63040209577442	269	36	0.865115895665101	1
Bradyrhizobium__sp.__CCBAU__21365	Control_type	Sequencing	-0.30815852562602	1.10006751315201	269	36	0.779598675286704	1
Sphingomonas__psychrotolerans	Control_type	Sequencing	0.440691373729657	1.51240114145806	269	105	0.770984648385463	1
Burkholderia__mayonis	Control_type	Paraffin	-4.86884827393583e-16	0.611443505246649	269	41	0.999999999999999	1
Burkholderia__mayonis	Control_type	Sequencing	-3.60794421330037e-15	1.06698429583001	269	41	0.999999999999997	1
Sphingomonas__sp.__LK11	Control_type	Buffer	0.0513076338261436	0.508694648996826	269	36	0.91973678466436	1
Sphingomonas__sp.__LK11	Control_type	Sequencing	-0.285189043767927	0.944120578124641	269	36	0.762836813691677	1
Bradyrhizobium__symbiodeficiens	Control_type	Buffer	0.10816887112206	0.518382732552777	269	47	0.834869252113446	1
Bradyrhizobium__symbiodeficiens	Control_type	Sequencing	-0.127001974335241	0.962101343335759	269	47	0.89508068164189	1
Bradyrhizobium__cosmicum	Control_type	Buffer	-0.0286374172690426	0.700689775112702	269	40	0.967430051687005	1
Bradyrhizobium__cosmicum	Control_type	Sequencing	0.165704991277569	1.30045723278201	269	40	0.898704177888098	1
Streptococcus__gwangjuense	Control_type	Paraffin	0.406550608459931	1.24409877410579	269	143	0.744089804852227	1
Burkholderia__sp.__2002721687	Control_type	Paraffin	0.0437697458933901	0.61171219860202	269	37	0.943011741995223	1
Burkholderia__sp.__2002721687	Control_type	Sequencing	-3.21789619024087e-15	1.06745317249337	269	37	0.999999999999998	1
Methylobacterium__sp.__C1	Control_type	Sequencing	-0.190514450581679	0.588844346487686	269	30	0.746541818108182	1
Burkholderia__sp.__FERM__BP.3421	Control_type	Paraffin	0.0150879256796234	0.646560129228088	269	50	0.981400065986248	1
Burkholderia__sp.__FERM__BP.3421	Control_type	Sequencing	-1.560192092238e-15	1.12826368793942	269	50	0.999999999999999	1
Escherichia__marmotae	Control_type	Sequencing	0	0.672287307838204	269	31	1	1
Streptococcus__parasuis	Control_type	Sequencing	-0.299480779586858	1.4879162561474	269	75	0.840637726481251	1
Burkholderia__singularis	Control_type	Paraffin	-0.0499999999999998	0.438440681450624	269	35	0.909292030786473	1
Burkholderia__singularis	Control_type	Sequencing	-0.0499999999999981	0.765090016897169	269	35	0.947943183144483	1
Burkholderia__stagnalis	Control_type	Paraffin	0.0133333333333351	0.632051688469951	269	44	0.983185492170243	1
Burkholderia__stagnalis	Control_type	Sequencing	-2.63282415565162e-15	1.10294609389667	269	44	0.999999999999998	1
Burkholderia__territorii	Control_type	Paraffin	9.44759434327054e-16	0.451002157672571	269	34	0.999999999999998	1
Burkholderia__territorii	Control_type	Sequencing	2.77909216429893e-15	0.787010108853748	269	34	0.999999999999997	1
Rahnella__victoriana	Control_type	Sequencing	-3.90048023059499e-15	0.843926033574585	269	30	0.999999999999996	1
Qipengyuania__sediminis	Control_type	Buffer	0.108725611540003	0.470684384119435	269	27	0.817497140036509	1
Qipengyuania__sediminis	Control_type	Sequencing	-0.109664582234459	0.873574773639607	269	27	0.900194863539263	1
Janthinobacterium__sp.__HH102	Control_type	Paraffin	0.116670596314405	0.616377353022471	269	41	0.850014840570334	1
Sphingomonas__morindae	Control_type	Buffer	-0.19206902414937	0.572198581446959	269	40	0.737386478176409	1
Sphingomonas__morindae	Control_type	Paraffin	-0.0302747876846204	0.608576782865456	269	40	0.960361582955052	1
